series_id,entity_id,observed_at,captured_at,metric,value,unit,source_id,raw_ref,parser_version
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:43066001510,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:43066001510,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:43066001910,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,availability,2,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:43066001910,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,first_listed,20201222,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:43066001910,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:43066001910,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,last_update,20260610,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:43066001910,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:43066001910,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:43066002310,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,availability,1,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:43066002310,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,first_listed,20201222,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:43066002310,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:43066002310,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,last_update,20260610,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:43066002310,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:43066002310,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:43066002710,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,availability,2,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:43066002710,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,first_listed,20201222,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:43066002710,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:43066002710,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,last_update,20260610,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:43066002710,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:43066002710,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019520,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,availability,0,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019520,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,first_listed,20180323,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019520,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019520,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,last_update,20260806,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019520,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019520,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019699,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,availability,2,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019699,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,first_listed,20180323,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019699,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019699,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,last_update,20260806,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019699,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019699,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019720,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,availability,2,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019720,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,first_listed,20180323,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019720,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019720,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,last_update,20260806,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019720,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019720,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019830,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,availability,2,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019830,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,first_listed,20180323,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019830,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019830,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,last_update,20260806,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019830,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019830,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019920,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,availability,0,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019920,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,first_listed,20180323,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019920,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019920,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,last_update,20260806,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019920,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150019920,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150020010,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,availability,0,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150020010,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,first_listed,20180323,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150020010,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150020010,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,last_update,20260806,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150020010,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150020010,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150020120,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,availability,2,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150020120,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,first_listed,20180323,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150020120,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150020120,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,last_update,20260806,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150020120,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:55150020120,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028510,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,availability,0,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028510,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,first_listed,20180323,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028510,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028510,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,last_update,20260825,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028510,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028510,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028513,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,availability,2,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028513,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,first_listed,20180323,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028513,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028513,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,last_update,20260825,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028513,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028513,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028520,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,availability,0,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028520,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,first_listed,20180323,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028520,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028520,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,last_update,20260825,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028520,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028520,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028523,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,availability,2,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028523,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,first_listed,20180323,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028523,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028523,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,last_update,20260825,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028523,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028523,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028561,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,availability,0,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028561,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,first_listed,20180323,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028561,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028561,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,last_update,20260825,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028561,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028561,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028563,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,availability,0,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028563,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,first_listed,20180323,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028563,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028563,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,last_update,20260825,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028563,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028563,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028564,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,availability,2,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028564,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,first_listed,20180323,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028564,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028564,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,last_update,20260825,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028564,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028564,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028565,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,availability,2,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028565,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,first_listed,20180323,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028565,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028565,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,last_update,20260825,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028565,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:ropivacaine-hydrochloride-injection/ndc:63323028565,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
